909816473165729792;2017-09-18 16:28:45;Jersey City, NJ;40.7180015;-74.066663;Really Now? 🤔🤔🤔🤔👌👌👌👌 https://t.co/cB5IPkU7BL
909816478920331264;2017-09-18 16:28:46;United Nations;40.749224;-73.968673;Photo-Op w/ & UN Secretary-General & Hassan Rouhani, President, Islamic Republic of Iran at the United Nations in N… https://t.co/LvOM5nXuP0
909816485996109824;2017-09-18 16:28:48;Manhattan, NY;40.780709;-73.9685415;Deadass tho, I've seen 5 new engagements on my IG in the past 3 days.
909816486973370368;2017-09-18 16:28:48;Manhattan, NY;40.780709;-73.9685415;I don't want it to end 🤧😭 https://t.co/0X7JWgoyIl
909816488147800064;2017-09-18 16:28:49;Massachusetts, USA;42.036939000000004;-71.683502;I like how narcos keeps going after escobars death
909816490307833857;2017-09-18 16:28:49;Manhattan, NY;40.780709;-73.9685415;@brotherbeat @JohnSmithChgo @ShaiRinku @lonniejk @livemusic4me @CakedaddyINTL @BLUpfront @MConsuella @monsoon2112… https://t.co/FCCTkpw9Cp
909816491654156288;2017-09-18 16:28:49;Brooklyn, NY;40.615644;-74.031186;Construction on #RLine Both directions from Bay Ridge-95th Street Station to 36th Street Station https://t.co/bd8nUE2vLB
909816491582910464;2017-09-18 16:28:49;Brooklyn, NY;40.615644;-74.031186;Construction on #RLine Both directions from Bay Ridge-95th Street Station to 36th Street Station https://t.co/tXIV93xCoS
909816494665715714;2017-09-18 16:28:50;Queens, NY;40.749534;-73.938301;Updated: Incident on #VariousBus Both directions at Queens Boulevard:Queens Plaza E https://t.co/ryirwWQg7q
909816495814914054;2017-09-18 16:28:50;Queens, NY;40.745241;-73.90666;Updated: Construction on #Q18Bus Both directions at 58th Street: Roosevelt Avenue https://t.co/IsGl8seXw1
909816496746004480;2017-09-18 16:28:51;Fort Lee, NJ;40.853282;-73.960134;Updated: Construction on #GeorgeWashingtonBridge EB from New Jersey Side/Lower Level to New York Side/Lower Level https://t.co/i7ZpP8BbFP
909816498725818368;2017-09-18 16:28:51;Queens, NY;40.749534;-73.938301;Updated: Incident on #QueensBus at Queens Boulevard:Queens Plaza E https://t.co/ryirwWQg7q
909816499409440768;2017-09-18 16:28:51;Manhattan, NY;40.780709;-73.9685415;Monday a new week a new view
909816499937964032;2017-09-18 16:28:51;Queens, NY;40.749534;-73.938301;Updated: Incident on #LocalBus at Queens Boulevard:Queens Plaza E https://t.co/ryirwWQg7q
909816500260933632;2017-09-18 16:28:51;New York, USA;42.746617;-75.77004099999999;Piercing your nipples doesn't make them hard , forever , a boob job does
909816501208862720;2017-09-18 16:28:52;Queens, NY;40.749534;-73.938301;Updated: Incident on #ExpressBus at Queens Boulevard:Queens Plaza E https://t.co/ryirwWQg7q
909816504736260096;2017-09-18 16:28:52;Manhattan, NY;40.780709;-73.9685415;My girl is in my bed and I'm at work, why does the world have to be so cruel
909816503729565696;2017-09-18 16:28:52;Manhattan, NY;40.780709;-73.9685415;ICYMI: Click here to read the September 2017 Edition of NYMTC-Notes: https://t.co/PyvfWASD4f https://t.co/8EYqZDTycD
909816502815248386;2017-09-18 16:28:52;Queens, NY;40.6708795;-73.8311875;Diamonds ain't nothing when I'm shining with ya. ✨ https://t.co/idRzu3bdmN
909816507663896576;2017-09-18 16:28:53;Bronx, NY;40.8503475;-73.8494415;Here’s a song for you… The Needle And The Damage Done by Neil Young https://t.co/3McdLN335A
909816509169532928;2017-09-18 16:28:54;Manhattan, NY;40.780709;-73.9685415;I wonder if Hollywood realizes that Melissa McCarthy and Sean Spicer are actually 2 different people. One is comedy… https://t.co/0B601QjABJ
909816509245136898;2017-09-18 16:28:54;New York, USA;42.746617;-75.77004099999999;@jamamann1995 alright joe mann, how much money did you lose yesterday lol
909816511640084480;2017-09-18 16:28:54;Manhattan, NY;40.780709;-73.9685415;#Outnumbered  Hillary is still given a platform that she uses to bash Trump and further divide the country. Irresponsible and dangerous
909816513951084544;2017-09-18 16:28:55;Brooklyn, NY;40.655138;-73.9487755;I cannnnnnut https://t.co/Cu3eJt2Amn
909816516396355584;2017-09-18 16:28:55;Manhattan, NY;40.780709;-73.9685415;Fuck on your bitch for a week
909816518669688834;2017-09-18 16:28:56;East Garden City, NY;40.7302295;-73.59886;That shit is just dead 🙅🏾
909816517977690112;2017-09-18 16:28:56;Manhattan, NY;40.780709;-73.9685415;This was a crazy ass scene https://t.co/9UnmNC5hVr
909816520510967808;2017-09-18 16:28:56;Manhattan, NY;40.780709;-73.9685415;@metajane LOVE this!!!
909816522327183361;2017-09-18 16:28:57;Connecticut, USA;41.500753;-72.757385;@Darknight343 Heh *rubs her pussy* It's a scary ass movie
909816526835994626;2017-09-18 16:28:58;Manhattan, NY;40.780709;-73.9685415;I was gonna build my canvas but there’s a fucking class omg I’m annoyed I still haven’t started this painting assignment
909816527821639680;2017-09-18 16:28:58;Brooklyn, NY;40.655138;-73.9487755;Millions are at risk of starvation. Ask world leaders to act now to stop and prevent famin... https://t.co/ZRH0uJypTc #globalcitizen
909816530795458561;2017-09-18 16:28:59;New York, USA;42.746617;-75.77004099999999;Talking about I'm supporting a fake bitch..Wtf is lil Kim then, the bitch don't even like herself getting 50 surgeries bitch bye 😂😴
909816534356430848;2017-09-18 16:29:00;Manhattan, NY;40.780709;-73.9685415;What makes you #oprimistic on #climate? Lots of folks say new technologies #ClinateOptimist #CWNYC @hl_clarkson
909816536277413889;2017-09-18 16:29:00;Brooklyn, NY;40.655138;-73.9487755;Bodegas: The coffee is fine
909816536210296832;2017-09-18 16:29:00;New York, NY;40.705597499999996;-73.977717;Slack valued at $5 billion following massive investment https://t.co/jfe2yGTSmC
909816539330772994;2017-09-18 16:29:01;Port Washington, NY;40.829604;-73.6823705;BIG two days for @CanesHoops. Jim Larrañaga is seeing wing Nassir Little (@2ez_nassie) today & guard Jalen Carey (@yungswae5) tomorrow.
909816546331172869;2017-09-18 16:29:02;Wayne, NJ;40.948353;-74.24240950000001;hockey season is officially here and I couldn't be happier about it
909816548067553282;2017-09-18 16:29:03;Yonkers, NY;40.944567500000005;-73.86085700000001;@iamhamesh Blair/Brown 2020: You fucks ruined the country while we were gone. Now we're coming back to make it great again.
909816546398232576;2017-09-18 16:29:02;Manhattan, NY;40.780709;-73.9685415;Supreme proxies available now for this week -- residential, $1 per w minimum order of 10 -- DM to order. https://t.co/XkwWywlLll
909816549682421760;2017-09-18 16:29:03;Manhattan, NY;40.780709;-73.9685415;@DDBoarman I'm not sure 😉
909816550043127812;2017-09-18 16:29:03;Brooklyn, NY;40.655138;-73.9487755;@JerkyXP welcome to the club
909816557089574913;2017-09-18 16:29:05;New York, USA;42.746617;-75.77004099999999;@pooter_71 Yes, of course https://t.co/Vo6zBnZqYJ
909816559383699456;2017-09-18 16:29:05;SUNY Global Center;40.759767;-73.970854;Discussing trade finance, remittances, & correspondent banking relationships & what we can do at a state level to h… https://t.co/we15xRGDet
909816561317314561;2017-09-18 16:29:06;Manhattan, NY;40.780709;-73.9685415;He has season tickets in section 538 to watch the Mets. He's been through a lot this year. https://t.co/PM2XdzwWjn
909816569785671680;2017-09-18 16:29:08;Manhattan, NY;40.780709;-73.9685415;@amarisinparis Amazing lyric
909816572528783363;2017-09-18 16:29:09;Manhattan, NY;40.780709;-73.9685415;New Orleans Saints coach Sean Payton told NFL Network Sunday that using Peterson the way he was used by the Vikings was never discussed.
909816577503010816;2017-09-18 16:29:10;Croton-on-Hudson, NY;41.2804112;-73.8714752;Interested in a #job in #CortlandtManor, NY? This could be a great fit: https://t.co/5gh1KWf2Ny #Retail #Hiring #CareerArc
909816578430193665;2017-09-18 16:29:10;Brooklyn, NY;40.655138;-73.9487755;I hate twitter parody accounts of celebrities because all they do is tweet fake deep shit.
909816580707700736;2017-09-18 16:29:11;Brooklyn, NY;40.655138;-73.9487755;every year I feel deeper than the year before and it's so beautiful but also incredibly terrifying
909816583731777536;2017-09-18 16:29:11;Manhattan, NY;40.780709;-73.9685415;being fed as a vegan while working events: eating just the bread, hoping there's no dairy in the salad dressing, counting pickles as a dish
909816585296257034;2017-09-18 16:29:12;Staten Island, NY;40.572376000000006;-74.153947;lmfaoooo https://t.co/FTMI1XLD4k
909816587234025472;2017-09-18 16:29:12;Jersey City, NJ;40.7180015;-74.066663;@ochocinco lemme be the bar.
909816585917026304;2017-09-18 16:29:12;Livingston, NJ;40.7880615;-74.328959;"Scott Wheres the money your ""PAC"" collected? Tweeting lies about Trump don't count!  @RealJamesWoods @WillCaskey… https://t.co/NKUypWY0Rs"
909816589742166016;2017-09-18 16:29:13;New York, USA;42.746617;-75.77004099999999;Sounds awfully grinchy to me https://t.co/qKDymsoqJm
909816589301805056;2017-09-18 16:29:13;New York, NY;40.705597499999996;-73.977717;#onemorelight is now trending in #NY  https://t.co/t31aNfe3l4 https://t.co/qpZblL7aOS
909816592678211584;2017-09-18 16:29:13;Manhattan, NY;40.780709;-73.9685415;But you have a iPhone so you right alone with us https://t.co/qAM6iLZzAf
909816599472992256;2017-09-18 16:29:15;Queens, NY;40.6708795;-73.8311875;not rlly.  the internet is great bc you can control and monitor the content you see. if that's all you're seeing th… https://t.co/RizPArVaRH
909816601746247681;2017-09-18 16:29:16;Bronx, NY;40.8503475;-73.8494415;@AngelMelly U right
909816603042353152;2017-09-18 16:29:16;Brooklyn, NY;40.655138;-73.9487755;@tingshenphoto @Nikon @NikonUSA did when the D4 and D800 were so far off. I should see if they can again.
909816608637505537;2017-09-18 16:29:17;Manhattan, NY;40.780709;-73.9685415;.@Kevinliptakcnn dug up this photo of the last time Trump was at the UN -- back in 2000 https://t.co/0PP4GKZdgw
909816610784989186;2017-09-18 16:29:18;Lyndhurst, NJ;40.7922005;-74.1119715;It's great! https://t.co/hVfrNdJiVx
909816613423255552;2017-09-18 16:29:18;Bronx, NY;40.8503475;-73.8494415;@thaller223 It was a pleasure to meeting you yesterday. 💞 Hope you enjoyed #HVFFNJ as much as I did. https://t.co/15v5Nm1RkQ
909816616577327104;2017-09-18 16:29:19;Manhattan, NY;40.780709;-73.9685415;when you wanna see @dfa1979 in brooklyn but you went to the nintendo store on fri & sold your soul & gave all your money to the devil
909816618074742785;2017-09-18 16:29:19;Brooklyn, NY;40.655138;-73.9487755;I revived coco's wig yall. Don't let her fool you
909816623258796038;2017-09-18 16:29:21;Massachusetts, USA;42.036939000000004;-71.683502;anyone around Plymouth want to grab food??
909816632670932992;2017-09-18 16:29:23;Manhattan, NY;40.780709;-73.9685415;@CharlesOrtel @RealAlexJones Charity fraud is an increasingly profitable and safe celebrity enterprise.
909816633333448704;2017-09-18 16:29:23;Queens, NY;40.7737505;-73.8713099;Can you recommend anyone for this #job in #EElmhurst, NY? https://t.co/8fyDbkKAwR #Hospitality #Hiring #CareerArc
909816632935092225;2017-09-18 16:29:23;Manhattan, NY;40.780709;-73.9685415;What's better #MondayMotivation than a chance to win healthier skin with @Exuviance?? https://t.co/WgQobk1gsV #win… https://t.co/1fU59Sb1up
909816634503811072;2017-09-18 16:29:23;Connecticut, USA;41.500753;-72.757385;HOME TODAY: Girls Soccer, North Haven 3:45pm, Girls Volleyball, Wilbur Cross, 5:15pm Come Support!! GO SPARTANS! #AR5 #ctgsoc #ctvb
909816637246853120;2017-09-18 16:29:24;Manhattan, NY;40.780709;-73.9685415;@FreedomofPress I think they're supposed to be *our* Governments.
909816645924814849;2017-09-18 16:29:26;Yonkers, NY;40.944567500000005;-73.86085700000001;@iamhamesh This time, we have spiffy Ads made by Wieden Kennedy. Weez are unstoppable!
909816646734422018;2017-09-18 16:29:26;Little Falls, NJ;40.86553383;-74.19835916;Time to drop the puck on a new season. #goblues #ponytail #likeagirl @ Floyd Hall Arena https://t.co/9L6BZmdddM
909816650307739648;2017-09-18 16:29:27;Manhattan, NY;40.780709;-73.9685415;It's always the people that talk about energy and shit that spew the most negativity
909816662446215168;2017-09-18 16:29:30;New Jersey, USA;40.073040500000005;-74.7243235;When my clients are genuinely concerned about the blood on my neck, I need to change blades and stop hanging out with vampires
909816666367909890;2017-09-18 16:29:31;Brooklyn, NY;40.655138;-73.9487755;Not only do I get to see my pops today, but my older sister took a trip to Maryland and is spending her last two days with me in NY 😊😊😊😊
909816668729290752;2017-09-18 16:29:32;Roselle, NJ;40.650436;-74.2596685;@foxnation The middle class, never left !  Just typical  Fake News !
909816669870202882;2017-09-18 16:29:32;Manhattan, NY;40.780709;-73.9685415;The only guy in our office gravitates towards me because I'm always so over it 😭
909816668196655110;2017-09-18 16:29:31;Bronx, NY;40.8503475;-73.8494415;I’m 25 & can’t drive 😅 https://t.co/6YS86N6bZ4
909816670889398272;2017-09-18 16:29:32;Queens, NY;40.6708795;-73.8311875;Get up and do something.
909816678065885190;2017-09-18 16:29:34;New York, NY;40.705597499999996;-73.977717;"I did not see this coming. I hope I've not hurt your feelings, ""Doctor."" 😥 https://t.co/L5LA5XKK6M"
909816678682447872;2017-09-18 16:29:34;Manhattan, NY;40.780709;-73.9685415;It's been awhile since I did a #MotivationMonday. Do what you want. Do what makes sense. Lyrics from @Badlees1. https://t.co/x5XuaHAPw8
909816687180034048;2017-09-18 16:29:36;Manhattan, NY;40.780709;-73.9685415;Wow lol https://t.co/PyDnW7fktk
909816688727687168;2017-09-18 16:29:36;Manhattan, NY;40.780709;-73.9685415;"""Democracy is not as good as every single one of its politicians. It is as good as every one of its citizens"" @MarinaNemat @OsloFF #OsloFF"
909816697250619395;2017-09-18 16:29:38;Queens, NY;40.6708795;-73.8311875;Tried to bribe my Lyft driver to not pick up anyone else on the way from the airport. He didn't accept. Now I'm in traffic GODDAMIT.
909816697124741121;2017-09-18 16:29:38;Manhattan, NY;40.780709;-73.9685415;I have neglected my medical self care so badly, like, I have had the same cough since April and haven't made the time to get a PCP 🤦🏽‍♀️
909816716615659521;2017-09-18 16:29:43;Massachusetts, USA;42.036939000000004;-71.683502;@LoveResendes @Babb456 thank you😇
909816719023144960;2017-09-18 16:29:44;Brooklyn, NY;40.655138;-73.9487755;@MehronMoeni happy bday mbd😤
909816719820181506;2017-09-18 16:29:44;Northvale, NJ;41.009222;-73.951927;BK nuggets>>>>>Mcdonald's nuggets
909816722206740482;2017-09-18 16:29:44;New York, USA;42.746617;-75.77004099999999;I have three tests this week but on the plus side I have Thursday and Friday off 😩🙏🏼
909816722403872769;2017-09-18 16:29:44;Brooklyn, NY;40.655138;-73.9487755;Lucien Zayan, Founder of @TheInvisibleDog Art Center. https://t.co/V7RKrVM2zg https://t.co/p8nSi3zrFe
909816726652690434;2017-09-18 16:29:45;Massapequa, NY;40.670076;-73.470948;On a happier note, The View's wingnut du jour Jedediah Bila is leaving The View.
909816729303384064;2017-09-18 16:29:46;Manhattan, NY;40.780709;-73.9685415;Genuine & Authentic, Love. That means the world to me. Love overcomes all hate and distraction. If you're not that type, your not my type.
909816733455839232;2017-09-18 16:29:47;Brooklyn, NY;40.655138;-73.9487755;@evepeyser Food $96,000,000,000 Data $150 Rent $800 someone who is good at the economy please help me budget this. my family is dying
909816736937074688;2017-09-18 16:29:48;New York, NY;40.705597499999996;-73.977717;Only a few more minutes before the @SPLENDA Twitter Party!  Who's joining me?#SplendaNaturals #Emmys #ad
909816739667562497;2017-09-18 16:29:48;Harrison, NJ;40.744117;-74.151701;#Trump thinks he put #UNGA in their place by reminding them he's rich? He must think they are only there to meet him rather than talk issues
909816742901403649;2017-09-18 16:29:49;Manhattan, NY;40.780709;-73.9685415;"In the workplace, ""no"" is not just a word for defiance, or laziness. ""No"" is sometimes a necessary word for creating healthy boundaries."
909816747414364160;2017-09-18 16:29:50;Manhattan, NY;40.7207559;-74.0007613;https://t.co/5BF8BDpoOu Watch the latest Zenspath Podcast with Caleb & Jeremy about the #NintendoDirect!
909816748098154496;2017-09-18 16:29:50;Queens, NY;40.748992;-73.756607;Updated: Construction on #VariousBus Both directions from Springfield Boulevard:Horace Harding S to Springfield...https://t.co/2E6EzTFTLs
909816748823633921;2017-09-18 16:29:51;Manhattan, NY;40.7078;-74.0119;#Marvel #Mondays #iJustmadethatUp @ Lower Manhattan https://t.co/rj0pJ8WNMM
909816749058641922;2017-09-18 16:29:51;Queens, NY;40.748992;-73.756607;Updated: Incident on #QueensBus from Springfield Boulevard:Horace Harding S to Springfield Boulevard:56th Avenue https://t.co/2E6EzTFTLs
